id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
5288,"Balluff BMF00C2- Cylinder Sensors For Multiple Slot Shapes, NPN normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,For T-Slot,BMF00C2,BMF,BMF00C2,,5587.17,Piece,Each,1,,,,,,,Dimension,23.5 x 5 x 5.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.3 m",Application,"Pneumatic cylinder with T-slot. For dimensions, see sketch in product view.",Housing Material,PA 12,Switching output,NPN normally open (NO),Switching frequency,3000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375338-Product-BMF00C2.PNG,9521473862-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=179524&con=en&ws=appoval,,,,,,,,1,1-2 days,
5289,"Balluff BMF008E- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,For Different Groove Shapes With Angled Plug Connector,BMF008E,BMF,BMF008E,,6316.37,Piece,Each,1,,,,,,,Dimension,33.5 x 12.8 x 33.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M12x1-Male, 4-pin, A-coded",Cable,,Application,larger actuators,Housing Material,Aluminium,Switching output,PNP normally open (NO),Switching frequency,10000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375365-Product-BMF008E.PNG,3784127075-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=135242&con=en&ws=appoval,,,,,,,,1,1-2 days,
5290,"Balluff BMF005J- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF005J,BMF,BMF005J,,6687.92,Piece,Each,1,,,,,,,Dimension,33.5 x 5 x 10.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.5 m",Application,larger actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,10000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375377-Product-BMF005J.PNG,8020353944-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=122258&con=en&ws=appoval,,,,,,,,1,1-2 days,
5291,"Balluff BMF005P- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF005P,BMF,BMF005P,,7431.03,Piece,Each,1,,,,,,,Dimension,33.5 x 5 x 10.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.6 m",Application,larger actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,10000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375390-Product-BMF005P.PNG,7931137901-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=124035&con=en&ws=appoval,,,,,,,,1,1-2 days,
5292,"Balluff BMF001E- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF001E,BMF,BMF001E,,7498,Piece,Each,1,,,,,,,Dimension,9 x 4.8 x 16 mm,Principle of Operation,Magnetic Field Sensor,Cable,"PUR, 2 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,PBT,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,,,1716375417-Product-BMF001E.PNG,6700524467-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=248817&con=en&ws=appoval,,,,,,,,1,1-2 days,
5293,"Balluff BMF001F- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF001F,BMF,BMF001F,,7577.63,Piece,Each,1,,,,,,,Dimension,9 x 4.8 x 16 mm,Principle of Operation,Magnetic Field Sensor,Cable,"PUR, 3 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,PBT,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,,,1716375449-Product-BMF001F.PNG,4854090958-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249522&con=en&ws=appoval,,,,,,,,1,1-2 days,
5294,"Balluff BMF001K- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF001K,BMF,BMF001K,,8161.49,Piece,Each,1,,,,,,,Dimension,9 x 4.8 x 16 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M12x1-Male, 4-pin, A-coded",Cable,"PUR, 0.5 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,PBT,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375462-Product-BMF001K.PNG,5675008201-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249526&con=en&ws=appoval,,,,,,,,1,1-2 days,
5295,"Balluff BMF001L- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF001L,BMF,BMF001L,,8745.36,Piece,Each,1,,,,,,,Dimension,9 x 4.8 x 16 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.3 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,PBT,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375480-Product-BMF001L.PNG,1839015549-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249527&con=en&ws=appoval,,,,,,,,1,1-2 days,
5296,"Balluff BMF001M- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF001M,BMF,BMF001M,,8824.97,Piece,Each,1,,,,,,,Dimension,9 x 4.8 x 16 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.5 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,PBT,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375496-Product-BMF001M.PNG,9521711131-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249528&con=en&ws=appoval,,,,,,,,1,1-2 days,
5297,"Balluff BMF001P- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF001P,BMF,BMF001P,,11027.75,Piece,Each,1,,,,,,,Dimension,9 x 4.8 x 16 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.3 m",Application,radially magnetized magnets (Schunk),Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,7000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375511-Product-BMF001P.PNG,7694752008-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=248818&con=en&ws=appoval,,,,,,,,1,1-2 days,
5298,"Balluff BMF001R- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF001R,BMF,BMF001R,,13522.45,Piece,Each,1,,,,,,,Dimension,9 x 4.8 x 16 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 4-pin",Cable,"PUR, 0.3 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,PBT,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375533-Product-BMF001R.PNG,5888541032-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249533&con=en&ws=appoval,,,,,,,,1,1-2 days,
5299,"Balluff BMF0032- Magnetic Field Sensors For Multiple Slot Shapes, NPN normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0032,BMF,BMF0032,,6687.92,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Cable,"PUR, 3 m",Application,,Housing Material,LCP,Switching output,NPN normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,,,1716375551-Product-BMF0032.PNG,7607699955-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249541&con=en&ws=appoval,,,,,,,,1,1-2 days,
5300,"Balluff BMF0035- Magnetic Field Sensors For Multiple Slot Shapes, NPN normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0035,BMF,BMF0035,,7869.56,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.5 m",Application,,Housing Material,LCP,Switching output,NPN normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375582-Product-BMF0035.PNG,8637903088-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249546&con=en&ws=appoval,,,,,,,,1,1-2 days,
5301,"Balluff BMF0039- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally closed (NC)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0039,BMF,BMF0039,,7802.57,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.3 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally closed (NC),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375602-Product-BMF0039.PNG,1703962540-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249553&con=en&ws=appoval,,,,,,,,1,1-2 days,
5302,"Balluff BMF003U- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF003U,BMF,BMF003U,,6608.31,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Cable,"PUR, 2 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,,,1716375623-Product-BMF003U.PNG,2551124616-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=248820&con=en&ws=appoval,,,,,,,,1,1-2 days,
5303,"Balluff BMF003W- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF003W,BMF,BMF003W,,6687.92,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Cable,"PUR, 3 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,,,1716375656-Product-BMF003W.PNG,2529711823-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249555&con=en&ws=appoval,,,,,,,,1,1-2 days,
5304,"Balluff BMF003Y- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF003Y,BMF,BMF003Y,,6914.14,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Cable,"PUR, 5 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,,,1716375683-Product-BMF003Y.PNG,3509590976-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249556&con=en&ws=appoval,,,,,,,,1,1-2 days,
5305,"Balluff BMF0040- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0040,BMF,BMF0040,,7271.79,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M12x1-Male, 4-pin, A-coded",Cable,"PUR, 0.5 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375725-Product-BMF0040.PNG,2677367848-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249558&con=en&ws=appoval,,,,,,,,1,1-2 days,
5306,"Balluff BMF0041- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0041,BMF,BMF0041,,7046.84,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.2 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375746-Product-BMF0041.PNG,8500444543-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249559&con=en&ws=appoval,,,,,,,,1,1-2 days,
5307,"Balluff BMF0042- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0042,BMF,BMF0042,,7802.57,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.2 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375761-Product-BMF0042.PNG,3307745101-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249560&con=en&ws=appoval,,,,,,,,1,1-2 days,
5308,"Balluff BMF0043- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0043,BMF,BMF0043,,7802.57,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.3 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375779-Product-BMF0043.PNG,8121235642-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249561&con=en&ws=appoval,,,,,,,,1,1-2 days,
5309,"Balluff BMF0044- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0044,BMF,BMF0044,,7869.56,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.5 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375792-Product-BMF0044.PNG,7052441593-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=278003&con=en&ws=appoval,,,,,,,,1,1-2 days,
5310,"Balluff BMF0045- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0045,BMF,BMF0045,,7869.56,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.7 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375805-Product-BMF0045.PNG,4672840886-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249563&con=en&ws=appoval,,,,,,,,1,1-2 days,
5311,"Balluff BMF0046- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0046,BMF,BMF0046,,7869.56,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 1 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375824-Product-BMF0046.PNG,9139386232-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249564&con=en&ws=appoval,,,,,,,,1,1-2 days,
5312,"Balluff BMF0048- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0048,BMF,BMF0048,,9700.78,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 6 mm,Principle of Operation,Magnetic Field Sensor,Cable,"PUR, 3 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,,,1716375883-Product-BMF0048.PNG,2803865276-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=260308&con=en&ws=appoval,,,,,,,,1,1-2 days,
5313,"Balluff BMF0049- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF0049,BMF,BMF0049,,10072.33,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.3 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375901-Product-BMF0049.PNG,3585199053-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=260038&con=en&ws=appoval,,,,,,,,1,1-2 days,
5314,"Balluff BMF004A- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF004A,BMF,BMF004A,,10217.67,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.5 m",Application,Optimized response path especially suited for short-stroke cylinders.,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375914-Product-BMF004A.PNG,4893618889-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=260188&con=en&ws=appoval,,,,,,,,1,1-2 days,
5315,"Balluff BMF004C- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF004C,BMF,BMF004C,,10072.33,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M8x1-Male, 3-pin",Cable,"PUR, 0.3 m",Application,Radially magnetized magnets (Schunk),Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,7000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375930-Product-BMF004C.PNG,3115281334-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=248821&con=en&ws=appoval,,,,,,,,1,1-2 days,
5316,"Balluff BMF004E- Magnetic Field Sensors For Multiple Slot Shapes, PNP normally open (NO)",Balluff,Sensors,Magnetic Field Sensors,Cylinder Sensors For Multiple Slot Shapes,Magnetic Field Sensors For Multiple Slot Shapes,BMF004E,BMF,BMF004E,,12275.09,Piece,Each,1,,,,,,,Dimension,25.5 x 3 x 4.5 mm,Principle of Operation,Magnetic Field Sensor,Connection,"M12x1-Male, 4-pin, A-coded",Cable,"PUR, 0.3 m",Application,miniaturized actuators,Housing Material,LCP,Switching output,PNP normally open (NO),Switching frequency,30000 Hz,Operating voltage Ub,10...30 VDC,Ambient Temperature,(-25...85 Â°C),IP rating per IEC 60529,IP67,1716375945-Product-BMF004E.PNG,8169040406-Balluff-BMF00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249567&con=en&ws=appoval,,,,,,,,1,1-2 days,
